did	shape	rate
did:plc:yh6dsuodoma67i53rigss7cm	0.661849696388119	0.00458846229318813
did:plc:yh7mlvwucwld4zpkkhmiu76d	0.606831889302948	0.00446523185308277
did:plc:yhawgfwlqcpv57gsiccqoimk	0.684154320677122	0.00330748895320253
did:plc:yhd4zuq7akup5uum7mveoozw	0.730368181310434	0.00211220363369109
did:plc:yhliknrv5ncd2po7zzbd5v5x	0.811917914215781	0.00356644791334139
did:plc:yhpj4r5hy3hv3y5g7b47pm6a	0.779168190877335	0.0035316882751904
did:plc:yhugktpfj46x2uruqegzojar	0.472958135563999	0.00535919294781997
did:plc:yhypurf6vmxqlihgxeatujmi	0.746392372921777	0.0047249407165954
did:plc:yhyqyvcts54rviubv7v7ma5t	0.467005186092485	0.00211208019403774
did:plc:yi5oa75ij5pl4rtg5lpnpq26	0.734386288909825	0.00562149572004011
did:plc:yi5qjz6rrb6m3gd6u7oaefyb	0.608598044868128	0.00315356480537084
did:plc:yi64awfkjbeuvq4532d6od4q	0.712288796695654	0.00609744835846001
did:plc:yiavdutarw5mwn4l2ersmk2d	0.711952192130273	0.00302806104040384
did:plc:yicyed3ush4lwc47xmko4vzy	0.643244846378377	0.00872640685250976
did:plc:yigema365l4s2df6xwvcbt7p	0.689527126340805	0.00300354673809665
did:plc:yiobv7xswr6csicdp4ijjp4t	1.39057390749472	0.00782754877495621
did:plc:yiv3auownpie5fyojuwq6tsq	0.638502170415716	0.00306073787910325
did:plc:yiwzgjww7zaiqpfyix4vkimj	0.710056939748195	0.00646527019407216
did:plc:yizhf7wbamks5fc4t7jz72af	0.736320336793046	0.00786485348191186
did:plc:yizzajqgzzyfp2tz5z2z7jxb	0.718294210226628	0.00273256225887122
did:plc:yj2ganep7wtgmw7h273jojeb	0.650044543416465	0.00283260603049772
did:plc:yj4j43bjmd77ysb5nbiuln3b	0.627841918600277	0.00290187204173753
did:plc:yj5vnhcckihajql2h6k7ey5q	0.789544673767828	0.00402036141983335
did:plc:yj6nutrmdh2g33w4rut4m6to	0.815274009144794	0.00311859811359111
did:plc:yjdjzor5cr6hyg56qg4fxkt3	0.833415658034251	0.00299676931350129
did:plc:yjpktinp2kovugvfewhgppx6	0.55800553815099	0.0055674050226089
did:plc:yjuewqjgcz2knps2635t4wtm	0.753097495887302	0.00529261892973949
did:plc:yjvm3flg362xuckdnlpzpp2m	0.64385935251088	0.00264481330869567
did:plc:yjyi364mnk3k5vjp7jrx5gdb	0.562234084997973	0.00573181728420176
did:plc:ykjo4g6iymgrxdg6cgvjxd7e	0.677571317045837	0.00435322756163617
did:plc:ykksffrtlxrfn2p3p33zdfi5	0.609589733474567	0.00452156007458684
did:plc:ykku2yavjq372wqbyhlyxeft	0.806046734331789	0.0038980847823312
did:plc:ykms5bv7otc4bjsoq47427of	0.574881783120366	0.00383266429022669
did:plc:ykqewvbz3cdjxgl4a4mkqgbe	0.641511155293203	0.00275357654879683
did:plc:ykr26uxnkvul45dkk66dclts	0.681347244298787	0.00553310931867509
did:plc:ykskel5rhawohg3ptl4b26ur	0.834405622177449	0.00639803838315783
did:plc:ykt5wippchhcfdvbhwty7fvp	0.697197613900532	0.00435146355681229
did:plc:ykvj66ddurvohyj5kmz6suhm	0.641221009396319	0.00274533090863407
did:plc:ykwh3kex3mcho2klxg24h36q	0.456643827483463	0.00303797501066127
did:plc:yl6mot2wsiyp6sp6p5lu3npz	1.59125451099599	0.0145942188746984
did:plc:yla634cngzds3rfy3epgiwry	0.728208353439126	0.00593862346204682
did:plc:ylqvrtzdu5wflnbpijeb7vmh	0.759177433228267	0.0051829364341753
did:plc:ylw4lo5guiineg4j2ngodfjq	0.526271605429551	0.00232468591099107
did:plc:ylwnfztcqnfpnltpiwpmdbrz	1.46150905624756	0.00821721071204139
did:plc:ylyypreoxqhm462xripjsjlp	0.58931995970522	0.00552123331688917
did:plc:ylz3ks3vqajiayitga32ekiw	0.721523768847195	0.00242019032301675
did:plc:ym376ucuffzaxgjn7hzu33xh	0.644576373673753	0.00372342470984757
did:plc:ym5gjplgszwchd6utdyjeaey	0.641511215049657	0.00255140992603208
did:plc:ym6khgniggqmzdhyylremtfx	0.653331912551369	0.00420181274204954
did:plc:ymb6mm4paagfyiqvmotc4w4f	0.786441395909038	0.00441981155367642
did:plc:ymfkga4dns2ia6zmglpjtkni	0.603003668696245	0.00348184834572525
did:plc:ymk4hmh2iiakbblvvibkmd6q	0.699191530559313	0.00223404210352394
did:plc:ymkft4vs37rbdtyby3lepima	0.740115846685829	0.00213999139745185
did:plc:ymshtwzlh6fixkciqmvipigl	0.693643790957771	0.00242880129327379
did:plc:ymsntfvnw5des4qdvsispicl	0.645433766701726	0.00293442622634239
did:plc:ymssaakzijocuimh42haxlv4	0.648248981903848	0.00218962399770759
did:plc:yn5vesr442zyzbzvrzu2mxa3	0.434937963976511	0.00354425698811203
did:plc:ynek7i5dmqeqksigu7xon3eu	0.47513872051574	0.00225147569300155
did:plc:ynle2bouagq4metjb776mh33	0.647549249865453	0.00678604822152824
did:plc:ynxacr57at5ijmdjf2nal2zr	0.459886579246638	0.00390270651898498
did:plc:yob43xucdvt57jydweje56qd	0.736673671447637	0.00471751445960286
did:plc:yoc7ofr5yrnyxwi75avsed6p	0.655765480143448	0.00206385743894526
did:plc:yocii37p5khqfdqyhtkzrthe	0.558840873795011	0.00452064888852969
did:plc:yoiwrbhs3bdmephtnfzd5eis	0.512356335171573	0.00336997246864662
did:plc:yom6qf2vako7ps2in3ac3mio	0.847495019271085	0.00275376652972707
did:plc:yoqbdkzhkjqz3vt4v4obfdqb	0.633220947986599	0.00288900607262328
did:plc:yow3ni6hanedjubexs6imfg4	3.47717786597932	0.00867071143147006
did:plc:yp5oxpq4jrr546feamyv6e76	0.745049603783753	0.00418044405699075
did:plc:ypbrytpm5g6cuxjexxacanjy	0.59251446518162	0.00245311157867132
did:plc:ypdrlvapvnxd3hdjv7zjhu6p	1.53999963134453	0.0165442280661033
did:plc:ypdywsxwdjzgxuk7vsnbldaf	0.57724275970452	0.00237106954955137
did:plc:ypg3siafotygarb5xmpe5baz	0.486866978420173	0.00454248375529705
did:plc:ypg3xs7fjpf5kf3o236lapdv	0.619328888459299	0.00458112657980912
did:plc:ypgla4g5r7qwuw2xtu6vreyd	0.7187116866697	0.0054886444158332
did:plc:ypixwqhouc73frcrizxualw6	0.628294212854805	0.00430571399902707
did:plc:ypkyug5gf5fhdlmjdgmjlyb6	0.504236525430334	0.00460011751826735
did:plc:ypp2wudclyp2whm7rwce56lr	0.56369961110386	0.00288286966290883
did:plc:ypp4ilvfslbhnvxff74pu5sp	0.82268152726914	0.00267609745711085
did:plc:yprf754tvachyjqwaczaofyn	0.741406436889676	0.00352593272692765
did:plc:ypv2opppgkouk2s2qsv7gpvt	0.666963293471914	0.00375995627378015
did:plc:ypvsx2s27g744kxignfqswdu	0.705945515293451	0.00415686022774649
did:plc:ypxihovd7aqrzcfknnmtdi4c	0.57570770797756	0.00336710757891061
did:plc:ypzdmkzffcmgnilqyg3s33ri	0.689799989733798	0.00224847582961608
did:plc:yq4szbdbmsiw4yn7p4hnzx4e	0.732127021826299	0.00405648477301757
did:plc:yq6k7qf37dtnjixp4dht47of	0.820047846988166	0.00599261893182488
did:plc:yqdwotsrwiqfj4z7azhuj7zr	0.636292701547998	0.00483713333887025
did:plc:yqh7vwz6fww3fswevqyrtwxh	0.730888284406481	0.00702634719179977
did:plc:yqhhgn7s4kmt3gtk33favxrj	0.449167389481009	0.00452491868988526
did:plc:yqhwkpxeqg2kkcjsdqh7sh6w	0.723783089804463	0.00318885491883225
did:plc:yqm3r2ovza5b2fh3bn2bqhvy	0.641161453213562	0.0037249220518313
did:plc:yr6gfiasse4kq3zl6tv6w6g6	0.84490354639274	0.00204748308529796
did:plc:yr7nv7ljdx22v65mqhrwpbvd	0.750929573514225	0.00203971064401511
did:plc:yrjc2d3svduz2emcm3b3leme	0.765887261669734	0.00374807535788251
did:plc:yrluxf7q5kze3vjnwm5t7aqy	0.461829506748826	0.00214395837661159
did:plc:yropdimt5qm6gsnxnszy5cur	0.570510803530101	0.00403461437322664
did:plc:yrrgch2dpi4pdk3v3b3gyvfp	0.568982788377561	0.00242893700297453
did:plc:yrt5gwlcn3kn4xgeoef4hbpy	0.764436873029892	0.0025013415789051
did:plc:yrvs4m64qflfm7liqaj6uegx	0.780681058722706	0.00267913495961245
did:plc:ysg7hp6kgncoryoll2fz2pgk	0.782993844054531	0.00307860132844404
did:plc:ysgtvgk3vbvisgmecryhkaiy	1.64459236189093	0.0068020391305006
did:plc:ysgy23m7vfb2cdlkfcq2bcsk	1.52051076854129	0.00486995977448698
did:plc:ysjsdxavy4rkg432w6adah5y	0.567866361408624	0.0047100000250093
did:plc:yslmyeegzezt2tcnkuwauaxz	1.51938721660159	0.00276566563449096
did:plc:yss3x4jxz73ymf3pcph3up5h	0.684034620869129	0.00256447417387883
did:plc:yst4lrplsfhxcvsguoskscoj	0.507617204419198	0.00274648846779132
did:plc:ysukzcecwvi2z7lzhdmql26h	0.545814212536023	0.00372594141411953
did:plc:ysvblnkcj6rhnis7rozsceg5	0.47663371546778	0.0037060850726787
did:plc:yszaabm7oxry4gt4qjwphlkh	0.514902969931856	0.00423124513688801
did:plc:yt2zpugbicijxveo2z7nonxw	0.673280259000061	0.00490205938075549
did:plc:yt5iskeftjmml3xiuhw5svxl	0.48077270733065	0.00349745498726515
did:plc:yt66ucfex7kgaifhu5qijrz3	0.431229154330463	0.00261229326086711
did:plc:yter5gvkva6tzc7h75sezcra	0.627940914017192	0.00582909597957651
did:plc:ytfhpvjazwqzin5smocxuwcw	0.706284412980385	0.00264334951703457
did:plc:ythm62tttzlth3fcfrszdskn	0.569264568284167	0.00467342776725701
did:plc:ytjlx2ecq25qh4w3fo2bvhom	0.682543464561148	0.00397096675064088
did:plc:ytkpqegkmuq4w7vg7eee3qy3	0.772057076719002	0.00528589051917208
did:plc:yto72hgvetlbftg2v76q3qq3	0.66757149725056	0.00296868639248196
did:plc:ytpqdkiyxgvizliuaowcoemt	0.718339793987917	0.00414061446528992
did:plc:ytsjyjsxyliqvyzgsrhveetm	0.559127667463542	0.00279193804611019
did:plc:yttgonnhitywrjkhoclatkji	0.567332575384487	0.00495037577545955
did:plc:yu5jtik3gifnikzfxw5udrjl	0.631569631849635	0.00307773445227684
did:plc:yubhxckw2yjf7wsujh6mhmsr	0.74929829280482	0.00637080971197343
did:plc:yucikrqa3skq2whgrnm56vdy	0.838972751414931	0.00315189726363483
did:plc:yucu4m7ovhqulwtvcjpfil6g	0.694140541566862	0.00303346562570521
did:plc:yuencewqxw55uke7cr7d7ggh	0.675284695808347	0.00500225779770223
did:plc:yuh6t4uxbwdnpd7ioc4pgzlb	0.700807978975803	0.00315103070431438
did:plc:yunxledbjgl6nzko6b6gnneo	0.52016125140187	0.0044905882538841
did:plc:yuozcj7ds3rczl3n5ij5qvio	0.614597210457804	0.00492140705523192
did:plc:yuqlj4xjk7xb3lczg3pbcpn2	0.694652839195086	0.00433416658915647
did:plc:yuteofsi6sunvte7n3dggn7b	1.59132713902554	0.00547765866117735
did:plc:yuwu72ct4sj42lyfzpcbxfhg	0.660842300817565	0.00333513079526871
did:plc:yv5dqtrxjij4pbi2z4ci4tiw	0.695773376895171	0.00389166005771074
did:plc:yv6tnvos7dimrsnenjovna6g	0.670910566352367	0.00634082668114783
did:plc:yv6x4ulqdlsenz42jiet6glo	0.730833251007222	0.00445931259690052
did:plc:yvbljsrfqxpivmvv2axramu6	0.46508821921676	0.00340541829239184
did:plc:yvbszlkc7d75ixkid5g2zmw7	0.519390070682734	0.00285077900382844
did:plc:yvgtg6vo3x2wa2gjwyapnlxq	0.626353305895084	0.00298878145563463
did:plc:yvhbw2aiiuyndp65vbkigdv4	0.761905737611635	0.00489320089698073
did:plc:yvlwlvhm6lbopdsukpdbt4dw	0.55507304552186	0.0104387219304443
did:plc:yvlyelfrdjvkjqecat3e76le	0.604939358475041	0.00332588706302488
did:plc:yvoqurmhxk36iplutgdmrskg	0.812063282745424	0.00583544230417871
did:plc:yvrgmp5pqm3gnyih2ij2g2xz	0.472610464118955	0.00241715896239244
did:plc:yvvg4vffk4svbim4yvbrv73r	0.674372556341379	0.00367274063855762
did:plc:yvxgr32ufo75afd5qyoouxfc	0.684589464095031	0.00335871761508735
did:plc:yw23sjr6kkh7w6cmefy4vftx	0.786772577723504	0.00388859470387965
did:plc:yw4gtpik6hwhdrq6dagvo5j6	0.619420060530087	0.00438123621386282
did:plc:yw6635twbmwwls3jtjywar6h	0.659837538098296	0.00415977074439421
did:plc:ywei4a7mp3o6eposdqf77jwm	0.628523059821447	0.00607023685742072
did:plc:ywh4n7ihypdnwb4n2kzlzrht	0.628334595413815	0.00298174651708239
did:plc:ywjdnoronqcks6wml624zynx	0.648651520322203	0.00461212841210079
did:plc:ywjgmtg6vh5aayl3yskl26ef	0.599002558750091	0.00304279266762268
did:plc:ywprl5zi5ngeovwgb6ae7bnp	0.722465296489558	0.00559016783680177
did:plc:ywr7pmmbniuqxkatbjimxw62	0.692698938582731	0.00279751020849531
did:plc:ywrtahwunmc7n45qdylxznii	0.641561865072769	0.00349310896133856
did:plc:ywtxugdyyfbivfnnzeowvpe5	0.741677173307206	0.00427388509644973
did:plc:ywyl3nfsz77xbvr6qw6gp2p4	0.618007528999064	0.00294165432890215
did:plc:yxdipn524friqrlovcitd7om	0.557440678212808	0.00262213149740152
did:plc:yxgyxu5vgzl5t5n6x74ohudz	0.831980829956537	0.00348299707559882
did:plc:yxicpy4gt2i2kpak4ikclmk6	1.62739169380732	0.00486838705235297
did:plc:yxjgvym5jjoxhve6tbnd3jgf	0.483611569525494	0.00356272630659621
did:plc:yxuertrelafprdsqeourkub3	0.533697129567885	0.00291526454586117
did:plc:yxwwn7endkt2aj6l4q7lnixd	0.747980108606831	0.00422509429978206
did:plc:yxwx7zocxieywhrvbvoiehad	0.659106851640394	0.00312486810406924
did:plc:yy23afmqzvevpii7hfnasx6t	0.572289270275242	0.00223033543122237
did:plc:yy4jlh6lfsy3w45s4sjm3tt7	0.614997386405266	0.00348100886241009
did:plc:yy5aabfsznxsy4ax3o2bpfkn	0.503193217971891	0.00478091085439734
did:plc:yyebyyrzlt46ztbjkazosieb	1.43151250640129	0.00414966172584575
did:plc:yyi6aakoan473wf7bdunv5ut	0.56349414262538	0.00312113769181775
did:plc:yynzuich6tmnkvdw43bqlsiz	0.565869268222581	0.00323948579471978
did:plc:yyptvxnzgzqiknjjtibxhffj	0.589694704710594	0.0029694330573174
did:plc:yyvvq56f5cq5o3kaefkxvkva	0.811852963170906	0.00283524741618922
did:plc:yyyr3qyt3pia6i6kc3xmvemu	0.683153991391781	0.00422257018450079
did:plc:yz3upix6n3ldv7lrurmyfqe6	0.509045222279504	0.00360816946901704
did:plc:yz3xim55l65xx5xrali5yprx	0.721642892075671	0.00528425948991113
did:plc:yze2yfuwsjeix2kx7lrmrsxs	0.674239164369243	0.00612702761737846
did:plc:yzgr5zayc65qhgtvemgldlzo	0.761172597794257	0.0172954606676438
did:plc:yzi7plfckq2qf7hfslnb455q	0.558133532946676	0.00408378290789564
did:plc:yzimri2kwnv6qyau3a65xpix	0.642424726409591	0.00643630555787333
did:plc:yznc45in226tpcooy4y76deg	1.38459044877159	0.00384341459936981
did:plc:yzpljanjodh3nx4tqpsuavbc	0.845909052309661	0.0025655133315224
did:plc:yzsfrisd4v4wcgxbccmuxwzk	0.533729209057231	0.00328144510247159
did:plc:yzt4bccrzmecwuy67zxcze2p	0.609713395632685	0.0035832922220008
did:plc:yzt5wdiy3xmqkmh2kh5wbqdz	0.825993200496114	0.00286046673561572
did:plc:yztlr6iempa4y3hfadqtvza6	0.668549523847881	0.00401789675528543
did:plc:yzv46oql3pg266pj26z5cbac	0.614455712510897	0.00429665823451375
did:plc:z2abzlkxika6nqcyhv4fidex	0.65723549763008	0.00413981829963148
did:plc:z2d32o4rubhi4oqmvpnd3ziu	0.673048856356052	0.00383199528888032
did:plc:z2rzi2zrdaxizq4j3ypovhm4	0.703598038473033	0.00210536325202827
did:plc:z2xnr6cfdps6a6iskhmacg65	0.605901664897071	0.00307361391927118
did:plc:z34bgpmohhr4ntcgenwesqer	0.644146455459427	0.00478040795751427
did:plc:z37yq77jmz25zno2wfo4durq	0.781817362690296	0.00474215831070604
did:plc:z3a5hbaao5wyzq6okyytbtft	0.640242669493287	0.00249041726101761
did:plc:z3aeyfpvyo3exs6q4nwib3f6	1.37473638742272	0.00287658778381894
did:plc:z3dc3haytxpgkz774zvi7ep2	0.821297476241464	0.00395050559078525
did:plc:z3q7umxdfwmekc2iqk2igzv7	0.785429765849492	0.00216783698861325
did:plc:z3spvtjeco6ben3qix2bz2ro	0.660617261123535	0.00291658105918666
did:plc:z3uh6dme22hydm4loftjktaj	0.733565638727278	0.00219296275035833
did:plc:z3vj3sznbplg35cnfx4dtvss	0.630619727551136	0.00206236282552074
did:plc:z42oa2f6rbcaeeqv2aksfetj	0.840355414359746	0.00773499977823528
did:plc:z47u4udc6rqxuqlau7lhr2p5	0.457797467682575	0.00378910065099187
did:plc:z4lb75pduziqigl3napyjzka	0.490765425599718	0.00244543038277283
did:plc:z4oe5n2uwyytxgb7y6547763	0.608842295026821	0.00322924332012086
did:plc:z52ntfat7sdm3osbeiwl6plq	1.4396951783751	0.00668289455506513
did:plc:z5326sdnznm2antiufeexzd3	1.22386637290356	0.00918730871444426
did:plc:z5bvmxqa5cktokmfpridzm34	0.579393885457721	0.00312039365977552
did:plc:z5g4hqggg6gyhhp2jvlfjfj3	0.715529707653632	0.00223837671137517
did:plc:z5uexfhqu7spjvk56nambltn	0.675368027904331	0.00871609074421493
did:plc:z666hdwwzlizgmz3vpstewdz	1.74809378316277	0.00266305070335553
did:plc:z6d2k7vjpmsdcx5zzbc72mmp	0.759672733569889	0.00329882964848781
did:plc:z6ix2drlihjtprljiyzukcoz	0.728236515812975	0.002838756209114
did:plc:z6kh5y4t2q3ropqmpi5yw2gx	0.612815851115388	0.00288207532812146
did:plc:z6ktkfay3d7sq6425ukds6xh	0.487445627032388	0.00407130913304266
did:plc:z6nafmwgt4n7sqrraqa7ei4t	0.656000682398153	0.00297017092089839
did:plc:z6pnk6iy5emsenntuycwcyin	0.703555940972557	0.0023839014430322
did:plc:z6rztqbkyykcsxcnweiedhjt	0.547424931329815	0.00220185967962821
did:plc:z73ooaztybjlezgqjbb6dpcz	0.619850262580518	0.00366487747728653
did:plc:z77chzu5ippyedjkakfztgry	0.561882701659831	0.00280276698768262
did:plc:z7fksj2fsug4tsdqexu7xalv	0.706436456060226	0.00528769919488828
did:plc:z7g7l5hjf6mjyax7z3d2k77u	0.678541690842009	0.0029224069091334
did:plc:z7q45tnnfbhhbftu65sxylkl	1.4454267758998	0.00507986588802257
did:plc:z7qvhf4onkltwccy5ej4sj6k	0.733668084536818	0.00378290999828969
did:plc:z7ylpxhcuopk5t623mk375rv	0.716963800535709	0.00359464524741444
did:plc:za3gmizyd44rhhopeuf4ibyq	0.651917479181946	0.00458762329900797
did:plc:za4ur62jhbbke5gzrdggizs2	0.631787211623923	0.00414023019332875
did:plc:zagasryuo4gqd7b7apkwjsyn	0.802626194788286	0.00587838876940532
did:plc:zahpozqjxl4liocol7bqintr	0.656234947236892	0.00409471445457001
did:plc:zao3r7vuyjfzazyouwwx76nn	0.803529748880959	0.00430193603698364
did:plc:zbao2ipdk2hcxirvezxgz4jx	1.26989456807876	0.00289375783528463
did:plc:zbfywet4hfauyt3mbtrhljss	0.715652694728212	0.00512950823122496
did:plc:zbi4kjomoombyel4m27y3bgf	0.516102825984099	0.0039129910751991
did:plc:zbjuipglgzucvmh6tvks5qd4	0.69556480427644	0.00471682635225208
did:plc:zbnxrvuk7ntlxismxfxzwwuc	0.746522271759089	0.00506614320413633
did:plc:zbnygf7z47sl4t3bzla75hxu	0.744293402312532	0.00528825430653582
did:plc:zbpdmlnpf2dxmjqzn7awfqe4	0.848340290592648	0.00211988795736365
did:plc:zbrgrxe5mb45jy6wqmm4o46r	1.26595592392113	0.00640731380694486
did:plc:zbvmafs7jjq3teplzcfbezg6	0.767910674341779	0.00254553587969872
did:plc:zbwlkswrednvbifx7ceqnvpo	0.609478480559652	0.00367175363486229
did:plc:zccgbopwf567czuvnd7ahk5f	0.660871485816955	0.00353664637721533
did:plc:zccosof2idsxuxhdsz77mzdm	0.449315985299956	0.0028316668705296
did:plc:zcff5w4gk7hcxzulqrprydxt	0.670894730681557	0.00606120517491454
did:plc:zcfn6eyo6fnsw6ghp7s4oep2	0.430485759944696	0.00353841976449556
did:plc:zcie4sriomzgmpemm4ch7jos	0.580926153965757	0.00560016991419193
did:plc:zck263qx47cve2l5cxz6fptw	0.544193967741381	0.00485539033444452
did:plc:zcoy6j6oqdj5ukzvyjebz6zf	0.484269926856302	0.00302376471719672
did:plc:zcprmbwcjugf3boblradycwy	0.603026321395361	0.00294031836647574
did:plc:zcqn5yf4hn4t4j7jty3agcuw	0.653603273719689	0.00220045672333645
did:plc:zcvausetsz3pfiq74i6jzo4b	0.823592752361927	0.00444256981707186
did:plc:zczczwd3vvuc42uyh33m5evk	0.53179949397932	0.00255044134206522
did:plc:zd4payzllwv6cnuxjikzjstc	0.700176769539486	0.00305358571276789
did:plc:zd4qtiqm2bt4ha6uyumcfzd3	0.630277596626376	0.00391667261523605
did:plc:zd725mqgbqfklphjitd6tc5s	0.768856798540962	0.00825825166863049
did:plc:zderdozs4cq44pyoz3d7uqvm	0.559583650623881	0.00356671700193702
did:plc:zdm2syaeearfhitv7dxkg3zu	0.586286178398862	0.00237021849568588
did:plc:ze36vdm45xtjfqh4gzh45xlb	0.741455259843103	0.0027198141374769
did:plc:ze5nmvdkeo5a4iwpotyswin3	0.548180776468061	0.00409510582839835
did:plc:ze742pgyguuhiffwykdct3ps	0.648287417579186	0.00461171998073592
did:plc:zec7uogupy3iwt3xvtocqmyf	0.512766601008442	0.00251636834673906
did:plc:zee4rgo3t3vhvdenlv5h6erj	1.49366173810018	0.0137604999590755
did:plc:zei6djzculj4gsgn2jvf7acm	0.530595978287994	0.00331071261240543
did:plc:zeldzycploj7cxriks2azzzq	0.624839759669015	0.00764530111217042
did:plc:zelqmth6li6g6oz6xpbgugpd	0.583671959280306	0.00310847412569362
did:plc:zelzo37ucbji5lkwewzfwylp	0.724897799348799	0.00366858043429526
did:plc:zemqieupjuhxw5pij7djkght	0.621077879753316	0.00293676479366864
did:plc:zen7o7etxxvamjnczzv4axjc	0.627556700576222	0.00374331190714243
did:plc:zenq7pilqxwxmzttfiiticyv	0.645749016435864	0.00370189733227127
did:plc:zest7pjax2wex4juxyk2dgcg	0.613371757567738	0.00245411556208403
did:plc:zetunk75tdvsmkjqkel65dcl	0.74470492730066	0.00549695599494259
did:plc:zeuawzlevavxbb5dkxlltgek	0.653908799951272	0.00402566747084636
did:plc:zexwk54okxpnweqof4ojdqwj	0.738225362763426	0.00253269332685663
did:plc:zfcivhzgr3ikdz65jxl2ddug	0.632779917356157	0.00254010817410836
did:plc:zfdip2vagydtryxmu6kqsrld	0.714037159370228	0.002338584639352
did:plc:zffozmpp5zwwtzqhtauevwca	0.853062798809488	0.00369377738954332
did:plc:zfgjcwudbp646xublltpmgfn	0.732370135174613	0.00601600629250871
did:plc:zfgwtgjgwt6h5yoxwlzbt7q4	1.42359382374401	0.00543119500950454
did:plc:zfhbbpjmuoqgtlxo53qiaqdp	0.709197778175685	0.00688102042457647
did:plc:zfmwe6b5z2nqkdtd7whj5mjp	0.584390380950402	0.00300906052828262
did:plc:zfnx6pdlkra2i22flirq7y2j	0.77306018278463	0.00287577865467144
did:plc:zfp2h65islwykbglp62wscwe	0.573061885715879	0.00416960480625681
did:plc:zfrlpqonbijcl6hnk6zj3r26	0.807360726908478	0.00350141128620739
did:plc:zfsug2at6canwfdf5lbfirvi	1.49209650838826	0.0106065355003291
did:plc:zfuy6aokgaxubbyoegsexjw2	0.722898696152415	0.00647433355790369
did:plc:zfvcprgbb7mbasii4wafnx5q	0.418281876007272	0.00263907951237092
did:plc:zfxpbjhgu7mz5obry5wellab	0.588824660409138	0.00531208084084752
did:plc:zfyydn5bywcndmhg3bphjspp	0.518999140288639	0.00209130556895796
did:plc:zg4a4jdsxc6ab4a3n5igdirb	0.585578503807951	0.00315417928386574
did:plc:zg6hkmkkkhdriu3r5i5pmgn7	0.738864401579338	0.00465633884159257
did:plc:zg7tfnksverkh4qoo5xg6cvb	0.750291656030352	0.00397545266219567
did:plc:zgbopy2uwpx2xdi4ambet5b4	0.776981946586759	0.00494332488030196
did:plc:zgc7mosjkmugqqvxthm7dwo5	0.582348124972369	0.00214608718399025
did:plc:zgjwfkjyux6ewvmibwf24xxz	0.692743572462696	0.002014575827947
did:plc:zgoxhx66tad7khpz3zopqzhk	0.676705665311555	0.00212289890176264
did:plc:zgwnzyzezcnxyx4v5rxbi3ki	0.771211937370958	0.00217812566802393
did:plc:zh2tgoghkjrhcwxaetyxpnn7	1.25086577086271	0.00565350387742121
did:plc:zh6joxbagyrpe2sapdwlxdzp	0.714664128474322	0.0027796002994082
did:plc:zhbb73nsi5ioof5ybwxa5qdg	0.74492443721827	0.00250474185413977
did:plc:zhdopvw55irh5a5jkbxtwajw	0.696363373362835	0.0029479717493234
did:plc:zhjwn2x2tmxpp26ts32rbtfy	0.641698989946528	0.00352267068301349
did:plc:zhllcjpl2zmoh5pxz5wqj6ow	0.796114382792815	0.00441501030199499
did:plc:zhmkbmudvfyp5ixf55arkq5f	0.679413943881918	0.0020022539569905
did:plc:zhndeviuwrmvihmg6kt76cvh	0.729874014966164	0.00320487367095725
did:plc:zhphq25cas7wd4viynrmwlsk	0.469912770322379	0.00437146195891228
did:plc:zi5g5x5tievafzbuyqcqfx3p	0.543981006546139	0.00536036234851724
did:plc:zial6za44jmvrnkqvczspqb7	0.616150170713554	0.00316753274980214
did:plc:zib3a4uqnt5pmrxkrk3alinb	0.497891531859371	0.00417317967339334
did:plc:zif37kabt5ehlklil52x5xyi	0.765196435644566	0.00259805088801868
did:plc:zih7vgr7edkiuha2nspaf7oc	0.752138009308994	0.00484730852307868
did:plc:zihvmntefplvifpheilblr4w	0.646103327162022	0.00401239643220147
did:plc:ziklmmkdwdrr6yiydaoz24il	0.850935569052474	0.00309032408367007
did:plc:zinfolapcmv5g6jtfwkxx2sf	0.590275252437096	0.00247922673991772
did:plc:ziud6jfi6eju2guu7mntbmer	0.790385298872642	0.00347914361130835
did:plc:ziwfruvya7d7souvdls3vzin	0.561531532823442	0.00456874657587427
did:plc:zizld7cw4t2y4rgcwixbza3j	0.638544457934281	0.00432009494943125
did:plc:zizy57hl2nqb3zevqen7jzfn	0.801609695163158	0.0040059193545152
did:plc:zj2pf4gbqjrgdamxd6cm6ezi	0.797005964194997	0.00411484236972643
did:plc:zj32h4gz46bsyiskj3kc2kn2	1.63076830679302	0.00683310260319117
